2.9246318140 174.9079912020 140.1060817205 25.9615141234 0.4076999686 6.3637581567 1.8443140667 0.2321952130 5.7389905195 5.3563716159 3.6994820453 10.4931013215 17.8053279319 11.8843945013 13.4187881744 0.8343225454 317.5684602963 6.2131276377 9.6434822284 303.6019174249
45.4618642544 32.5184062742 72.6799382996 21.2694872608 109.8227270920 99.3348237669 87.7065224187 42.7067982635 24.9321557337 3.7912437198 0.0503088944 104.6015155652 22.6376698848 7.7796745313 15.7973853598 1.3207780892 26.2597720677 15.2727826668 106.9104908672 25.1516074974
12.1903957156 62.0705540206 147.0726208027 30.0640696654 47.6375748613 32.5494152767 14.8384345555 11.5262649962 12.9363575291 0.0510708045 0.0502976266 69.3639061993 29.9363048280 15.5671506984 5.7868576945 0.0502976265 73.8000546619 4.6185429712 40.6267177362 31.2690642371
0.1157683154 30.4676498074 78.8118046984 1608.0010431869 0.0926915098 0.0502976638 0.0502976264 0.0917687496 0.0502976264 23.2537029684 284.0262954677 0.6826214921 89.1397140775 38.9602335002 0.0505970270 0.0515195700 119.1925519321 6.9138777106 0.0509778602 8.9522417173
0.0502976266 29.6380150357 55.0900719749 7.0972644474 0.0502976264 0.0502976265 0.0502976265 0.0502976264 0.0739658625 0.0502976266 0.0502976267 2.5601922396 8.0610916506 0.4551293225 0.0828854547 0.0502976265 64.9116247926 0.0502977641 0.0502976270 169.5327353235
90.6808530386 13.6255542359 98.8385258070 5.0974789977 3.7403655423 21.2460583674 3.3437912584 5.9180467478 58.1719984120 22.2904881438 1.1584590194 11.9773073862 39.6424504560 16.0000957587 358.4294396518 372.3883895542 202.3166284287 15.5420773362 13.7241216930 60.8738226723
8.0045015960 37.8576608429 200.9118814995 13.5188409521 52.8472990467 118.4155609825 19.9886300414 18.9508108552 20.7535593759 3.0884665380 0.0502976264 82.6203112637 10.0621320781 3.9414891799 15.1063453850 0.0502976265 150.2480135372 1.4905940779 53.4235743292 14.6756856733
0.0931386673 6.7039696364 5.6795868161 0.0502976265 0.0502976266 24.0939604519 0.0502976266 0.0502976266 65.9762075344 0.0502976265 0.0502976260 13.2762462649 0.0502976720 0.0502976265 69.5619460562 0.0502976770 17.8967904197 0.0502976264 1.2639717543 20.9571585454
0.0502976266 1.7603292970 8.3695812626 0.0502976265 0.0502976265 0.1139101500 0.0502976265 0.0502976265 29.6846662092 0.0502976265 0.0502976262 0.2781467340 0.1808558311 0.0502976265 67.6252917000 3.7371112192 48.7066713711 0.0502976264 0.0502976266 27.0464124683
0.4761117010 78.6749140480 46.4279370969 0.1473625803 1.5705311793 16.3917336797 0.7023209327 0.1144966739 130.1943823432 0.0502976265 0.0502976262 44.4961064435 2.0390590293 0.0502976267 70.8697583591 0.0718985543 121.5869736365 0.0502976265 6.2906170928 88.7505586509
32.1478072951 21.3146058017 20.4047793434 15.6648325012 28.3029890923 31.7432124087 37.4417666818 53.6299297794 68.0418447068 21.8897313976 0.8305829715 34.9001559246 26.6291087493 11.6445025285 82.2968761873 43.7883555817 20.5773215151 16.8963403775 52.9212443738 28.9399652901
3.2978331656 52.3953487544 100.7092079314 0.0503845597 0.0502976266 3.8424171128 0.0502976285 0.0502976266 39.0901687303 0.0502976266 0.0502976265 14.2899238202 1.8390077108 0.0502976397 27.2104264762 3.4914611159 145.6769985649 0.0502976682 2.4180916195 117.3425995029
0.6732493959 36.6258723498 35.0298818815 0.0515155786 6.6881389506 32.7299683733 2.6321374246 5.1025326872 82.1301851630 0.0513589970 0.0502976264 17.6004804574 1.7083274646 0.0502976266 119.2173765878 5.2561144412 45.5969782384 0.0502976268 16.9295900027 17.8313516336
1.5999811073 39.6456758717 20.3079995105 6.3708732708 6.8637309342 29.7948976389 14.1718001371 7.7596410727 30.3344259147 0.0502976266 0.0502976263 53.7062402777 4.6021424204 0.1373581400 6.4916178788 0.0502976266 16.5254226829 0.0502976266 13.2374728442 42.2554822993
5.3593750989 150.6792004843 217.8969413988 11.4409075546 9.5297678244 18.9228743943 1.3129722955 0.3160139342 6.5647417122 0.0502976265 0.0502976264 42.8092755158 12.3627646012 4.9692599263 0.1698497766 0.0502976265 126.4960920837 0.0714706551 7.8523381787 81.1012141932
25.3728018438 114.4867165151 47.0658875442 32.9893870503 31.5570881927 86.1018372276 53.6960008410 31.7980344483 172.8633675687 22.5301714823 0.2454847829 88.4314420044 21.4693560905 27.2738062523 166.2749156849 48.1502721113 55.1404728305 9.9946703764 63.7051400965 132.8590995634
20.7834489042 2.8102267392 0.0502977183 0.0502976266 19.7182877182 25.2285047423 37.2197920435 4.8299892251 8.2747686058 0.1190099498 0.4801189965 15.3923050109 0.9787320445 0.2747974925 7.1753589441 10.7057819467 0.0502976266 2.3903476705 16.8147497938 118.6588397082
27.8184959956 1048.2270694342 756.6618448960 158.2548409742 45.8401078711 78.3634805617 29.8702654159 26.2167469362 12.6971948616 6.3051299056 22.1312327331 136.1300719821 45.4528616700 116.5842653004 6.7114343778 0.0719539960 377.5676354706 41.8199164221 79.6822533893 340.5991503135
2.5371245785 3.6960683268 4.2587810957 2.4734725645 0.0502976267 16.7991368859 5.2855360570 6.8229316125 10.2561521675 5.0281550297 0.0502976265 3.9515111254 4.9427406897 0.4513923775 39.6404715803 22.9938564608 5.7546785466 0.0502976268 3.5978730024 19.3651775264
24.5400948334 29.0592329338 87.8164391219 78.1706532773 17.6690318381 11.7474586179 27.1941779148 26.4570485526 3.3475458999 105.3209386126 913.0989639377 12.4024480625 59.1776018073 55.2041167338 20.1414980586 23.3578998221 68.8333848273 154.8721028030 45.4588785299 58.1364363228
39.7517151640 61.3135341161 103.1891030819 39.5081849628 61.5628776434 27.7234402379 30.3754646844 18.5942092250 12.3897214181 4.6087587482 12.7860530998 79.5727785005 94.0710146902 27.4509581773 4.0094558134 0.8979634228 100.3182575553 23.8535574173 53.9350924889 96.0938120602
0.0502976327 49.7997700338 85.0577100215 0.0502976264 0.0502976264 5.7390989641 0.0502976271 0.0502976264 11.9181978932 0.0502976263 0.0502976260 15.3085817664 0.0583828295 0.0502976264 35.5358115148 0.0502976264 167.3529131781 0.0502976264 1.9345831818 279.7979268537
0.9111721621 10.3637047390 0.6381525045 0.0502976265 0.0502976266 0.0710444072 0.0514864900 0.0502976266 64.5642048705 0.0502976266 0.0502976267 9.9080833366 11.2967620900 0.0502976274 48.3608389249 13.0596892772 6.2919093764 0.0502976266 0.0795313897 81.0572895523
10.8122900125 0.7849999231 24.7394057835 0.0502978396 0.2686081494 28.2812238672 5.5519624104 0.0563404900 8.4766432414 0.0502976267 0.0502976267 7.3924430102 12.0439138727 0.0502976267 34.7283284381 3.1195715824 20.0506144996 1.1449933647 4.0313201905 9.3221029518
207.9355896322 378.4695702697 229.2601667577 93.4854871175 49.9734762314 40.4867876733 58.8028660581 30.3536988912 193.0391350964 29.4096472480 130.7039240277 229.2517644899 493.3273212407 414.0879203963 153.4396055025 165.2062799537 219.3470854218 75.4393789610 53.9591246589 1100.0271228795
1.2081780001 5.1854229074 0.1726766683 0.0502976266 0.4123156312 16.6573414039 6.9775317391 0.7932160393 28.5150470067 0.0502976266 0.0502976263 20.1966252857 0.0502976266 0.0502976266 12.6540820685 0.0584203356 0.6589948460 0.0502976266 16.2397362296 48.9745785866
46.0266269809 117.3625075726 154.9948457916 19.4130596192 42.2888269647 31.3512562706 25.1781532120 16.5576984232 39.4876121205 12.9107754145 63.4230469488 83.5612591051 31.1494225933 22.0565309755 16.0743237309 2.7323363955 208.3706955339 28.2086631077 71.7723002751 217.0860114717
22.8567744800 142.6413770918 317.1032317899 9.0442111213 15.4754140415 60.9775216697 15.6122910666 4.9793816593 38.6055300936 0.0666675718 0.0502976270 95.1218577198 27.7095955000 4.3692562560 23.0438051530 0.0527443549 250.8447154690 6.3213119388 59.6029513003 227.5270166030
12.4684503518 1.3090475204 0.0502976264 0.0502976264 9.2894809668 36.9643928886 42.8805301364 0.0582300295 0.0502976324 0.0502976265 0.0502976263 16.7111993555 0.0502976265 0.0502976266 0.0502976266 0.0502976264 0.0502976264 0.0502976266 21.9816883285 2.7896590329
43.8695566135 17.2992706371 4.0546503330 17.3596773503 317.1694693863 106.9271130019 129.0867519691 105.6170108829 17.8684650143 24.4085370122 139.8594847774 48.9235487957 10.6847027620 27.6601914508 2.8385067272 6.1805962628 0.6574371403 41.8265637751 73.2271624950 8.4872561203
3.2648171306 15.7466197265 86.6652823632 0.0502976265 0.0502976265 6.0191251016 0.0502976360 0.0502976265 38.8834066649 0.0502976264 0.0502976261 24.2676357218 1.7316482689 0.0502976265 111.3428042560 0.0502976269 159.6871189083 0.0502976265 8.4548228953 100.4899928224
40.3958498676 20.7602885276 0.3315489340 6.1464411836 40.0212321757 61.1865566551 76.4197959544 42.1061311255 67.2667005204 15.2324708033 36.0387443044 41.9754027034 18.6197826486 13.6138517898 28.3824227787 41.4528114163 0.9296789456 22.0958816982 63.8778018533 41.1525586220
4.9385792394 67.9004373650 5.4669032677 0.0502976268 33.4196313040 29.5186516793 13.6105034495 9.2315640831 19.4447116298 0.0502976266 0.0503009355 20.6487611205 6.3231429739 0.0517607231 3.8293749249 0.0502976266 6.3383894470 0.0513885826 15.2133575607 40.8176013413
20.7559570951 14.0566576771 0.0662617795 11.4661746409 157.9023518545 105.6711419175 195.1053799837 252.2614717051 21.0543328174 69.1664237547 62.9676648568 36.3460458692 2.4371868926 8.4577744080 8.7644032613 5.6927561382 0.0502976266 49.9316583666 91.8297036820 2.0223081804
9.3436803258 97.3704869285 70.2856101227 1.5574753041 9.7001906650 64.0503552734 28.6469284987 13.0902338085 48.6146422439 0.7043576631 0.0502976265 56.4635544456 2.1256219586 0.2173014777 35.4387451652 0.9151862011 58.4314126442 4.2867961961 52.3845638020 143.3285121568
99.9124786696 29.0614939607 0.1373584713 20.6859234951 223.7304562639 39.8014048902 231.2278584906 193.0607581522 77.9968615061 112.5572067340 1220.0339574466 51.6540046733 24.6775675447 45.3253200682 15.7980004813 144.0421195991 0.4010249631 122.8835063100 85.2268317296 131.7918190578
39.1837325507 10.2739721401 0.0502976266 7.9718514709 25.1899991236 12.7770401459 94.9535449000 72.2265841170 31.5980519254 88.5592449263 1222.0512690851 8.3699379586 11.1954820007 24.7582468165 33.3534965963 424.2456227167 0.0502976266 90.8891200657 29.6834536994 58.6247070152
23.1849839779 15.9581048392 5.4518307310 3.2886512567 55.2907111439 50.6635504460 73.9784635125 34.6086092476 11.7810929286 7.7969022284 16.9410570647 33.8660539301 10.2031877892 3.4668880801 2.8131793170 0.3121805514 4.5643889017 25.2163047286 66.2759703429 34.3438414899
3.5271857831 40.6937097984 18.9724210720 27.1197579262 12.1253938047 28.6990536094 20.7581119759 16.2529183376 7.0870877630 9.8273806987 1.0664300113 18.3842471682 10.5116946393 2.8171202472 4.3257948379 0.0829534800 22.2306694967 12.3289289354 24.9910337819 12.2040591403
12.4477580309 18.6861148517 2.6743762519 18.9976381183 39.9696065235 61.6217205394 46.6146943492 67.4588681646 43.5458190924 35.9563978066 11.9766421932 25.4613388857 21.6959213180 10.6749337736 39.9875461032 60.8470758473 1.9575402372 16.3172680836 36.2379884591 19.8767038780
17.2376820621 26.5790735105 110.1689584013 4.9581108330 28.2295329157 91.6132882500 26.0006892411 7.6104708195 16.4310721699 0.0505400840 0.0502976266 59.4988416911 19.8303977136 0.7821293903 8.9541602262 0.0502976266 55.8264723372 4.4627418161 35.4088832945 40.2623124982
0.0502976267 7.8834739215 36.9719072632 0.0502976266 0.0502976266 5.9133515796 0.0502976266 0.0502976266 15.3401292636 0.0502976265 0.0502976262 7.8192586831 0.9854994577 0.0502976265 42.1160362546 0.0502976266 68.8854811230 0.0502976265 1.2057874459 21.3820512498
0.0502976282 62.4032367664 8.8681072359 0.0502976265 0.0502976266 12.3230608093 0.8749818306 0.0502976266 47.4471287629 0.0502976264 0.0502976260 21.3832221319 0.1325253887 0.0502976265 50.9777357575 0.0502976265 21.8829489177 0.0502976264 6.2445078684 139.0158183982
32.3770191830 20.5642568113 120.9923595608 1.9089162792 22.8693433476 35.6305546945 5.4619478956 3.4608328688 104.7023338437 0.2015371581 0.0502976266 55.3350572977 18.8498869222 4.0578044652 91.0587042618 6.9194571188 180.4400080269 1.2327845385 38.5433693248 46.3494812820
77.9639884170 28.1516089041 1.9650793744 51.2637267517 750.9641186832 180.2883586227 371.5978720280 717.3901085218 88.1050828095 216.6293640439 506.2789086300 88.5292149630 29.5976603162 63.5563034022 29.8841103027 80.8271850337 0.7817217313 131.8321293741 166.8325858576 7.5668247402
2.0710501919 8.9084381136 14.8678767172 11.7916584130 2.8619151761 5.0702711321 2.3547858017 4.9024071002 62.0579695995 4.9698061454 0.5042414542 10.0375033967 4.2297529804 2.2311061695 26.1053781648 20.2231273457 21.6346193314 6.7169982982 10.3046805247 9.1623664509
0.0502976300 14.5723624062 11.7659397096 23.2332679803 0.0502976267 0.0502976289 0.0502976285 0.9270213811 0.0503031585 29.2161552652 12.0020611592 0.0502976521 11.0853715389 12.5467639689 0.2953460075 4.1922977544 30.1041570080 4.7393610835 0.0503001047 9.9737558150
0.5475779746 55.4544109879 66.2596577943 0.0899442047 0.8735925611 63.2768312409 5.1421760966 0.8875642171 39.1306179859 0.0502976486 0.0502976262 34.4880057534 0.0517190064 0.0502976265 73.3167799896 0.0502976265 114.8927434910 0.0502976265 20.9979716130 55.3448714366
145.3891363194 55.4694810095 21.2168061638 22.1846502382 103.8224351971 172.2815605696 168.9314592732 151.7449953056 202.1824351929 166.8641659067 28.7534688750 81.4054720699 26.4767253402 55.4839453944 299.1413246359 406.2028979605 33.8016924282 85.4597742983 120.2606391886 94.9328871402
0.5710741995 38.7463439655 38.3750385935 0.6470818510 5.6033491345 43.0150377252 5.1254491670 0.7932859119 30.1866409147 0.0502976266 0.0502976264 32.6250331375 0.4972562229 0.0502978877 26.2631640793 0.0502976266 71.6044747311 0.0502976266 30.3396548035 41.3615796763
8.6113067358 21.2593721405 22.3550136955 4.0546551861 13.2691894898 7.9538771886 6.3273598473 1.1940334168 10.2220129852 0.0502976267 0.0502976267 46.3519648671 9.0989392920 15.1252458184 4.4947540083 0.1099256737 19.1992624229 0.5857562990 9.8156704095 57.8770177772
10.4630589905 47.7637104351 10.6446359285 1.0549132851 46.8915476754 99.7961767983 35.3679517033 18.0375104576 28.7862269110 0.3200319093 0.0502976264 72.7956815842 5.1134515299 1.8945182696 35.4235514341 0.0502976267 6.6488166940 0.8084591197 79.0446964706 14.0504180579
1.0554818001 20.3428236484 73.6342401939 0.0502976266 0.0502976854 5.5146440539 0.0502976266 0.0502976266 42.7033862432 0.0502976266 0.0502976263 10.2711592237 0.7331681280 0.0502976266 76.8460329592 4.1380336565 124.2760278634 0.0502976266 0.8883907758 29.2001828898
0.0502976266 13.4379407653 22.8756879371 0.0502976266 0.0502976266 0.1239044169 0.0502976265 0.0502976266 41.6280418528 0.0502976265 0.0502976262 1.2793434251 0.0759618878 0.0502976265 66.8013757220 0.3095554154 112.8568276243 0.0502976265 0.0502976587 16.1143371632
42.0856529752 40.9024412621 0.0566108939 1.8347865401 12.2033416692 27.5712758135 37.3984725107 31.1848480189 38.1435454946 11.4100278079 122.3543044612 21.3207727978 14.2154195034 7.6477622411 22.8223128843 32.4806369650 0.9259843077 12.8585961840 52.5389215200 74.0502386567
0.0502976266 2.4426985787 0.0654185392 0.0502976265 0.0502976265 0.0502976267 0.0502976266 0.0502976266 32.0143779895 0.0502976265 0.0502976263 0.0502976267 0.0502976266 0.0502976265 21.4834779176 2.5349494459 4.7033817249 0.0502976265 0.0502976266 37.1077791662
12.2537439428 45.6042713235 17.2970869873 1.6856827327 6.7082114978 19.3841231053 5.4497047584 3.8330937805 196.5227085535 0.7203116162 0.0502976267 22.9403077208 4.4184599034 1.0778214833 132.2782783468 30.0549274489 71.4075199359 3.7785796278 16.3579177103 38.1829044053
0.0502976264 50.5428730515 63.1132718314 0.0502976264 0.0502976264 1.3832872721 0.0502976265 0.0502976264 9.7427898613 0.0502976262 0.0502976259 5.4897147042 0.0502976265 0.0502976263 13.5470843495 0.0502976264 150.9717454709 0.0502976263 0.1961124854 155.4657995912
33.3196807941 46.7985807954 108.0776330340 8.1617297715 11.0292014260 18.5469458386 8.7699878326 9.9430464996 65.6387470048 7.4220591469 0.0559518735 46.8311054541 29.1492078391 16.1723196721 31.1364356919 20.1627718505 106.1324638058 7.9954371178 17.5874195591 98.0752274998
45.3516352020 172.4635700138 217.7040774421 371.2215764163 53.4547791475 42.9014537090 49.4876022187 51.6406031413 32.1776498614 168.7365862541 474.4488646827 50.8461084431 105.0786694220 162.3630226346 31.2767705832 48.7488693193 313.5015108866 158.6079773749 71.3602359469 91.6343898077
1499.2438805404 195.9810062074 413.5446012188 220.9070507918 192.7070428353 161.3189159303 228.2419825493 150.7377748594 287.1225152667 491.5969294329 13638.2953798711 257.0175161017 1317.8178591060 612.4914224915 393.4402757679 1353.1348738223 460.0625796704 1240.2871799619 237.7696613653 951.2875047169
95.9340734619 84.1618505273 146.0616640613 112.7635014121 291.6697912398 192.7283036129 168.3917303343 151.8342811463 81.9558784551 65.6067925629 54.6994005872 147.7641391221 135.5045092180 72.3987091137 54.4625548920 30.6284950444 106.2758597724 94.0042921182 245.2054963882 55.9546294373
65.7953991343 72.1631527066 125.5933512063 22.2934577275 70.4715061473 86.9456126993 41.6994014580 23.6885083184 60.0045622956 2.4599888744 0.8035588235 143.3009496654 149.5132375077 15.4056021810 20.5492258863 6.7486562268 52.3077171639 13.0841424478 61.2756380899 214.9022839472
66.9532902739 4.4577553589 0.0502976297 3.1013289428 13.8909127782 29.4543255734 33.7354281068 11.2046461124 9.2768833504 4.8499050968 229.7051728158 20.8858394234 138.8929275175 6.5128016367 0.9946158339 8.9556255808 0.0502976266 22.5963689680 28.0967947186 146.3407351626
